id	mass	x	y	vel_x	vel_y
8911	5.34679e+39	-1.8086e+16	-3.92468e+16	-1.02508e+11	-2.22517e+11	
8912	3.64416e+39	2.2732e+16	4.22984e+15	1.28919e+11	2.40218e+10	
8913	7.02119e+39	-1.87105e+16	-1.13067e+16	-1.06078e+11	-6.4107e+10	
8914	4.19102e+39	5.07492e+16	2.48772e+17	2.87653e+11	1.41032e+12	
8915	2.2958e+39	-5.29888e+18	1.34549e+19	-3.0039e+13	7.62747e+13	
8916	9.00592e+39	-3.36841e+16	-6.76653e+16	-1.90981e+11	-3.83616e+11	
8917	8.07811e+39	2.48733e+16	1.38382e+16	1.41017e+11	7.84795e+10	
8918	4.59989e+39	1.24406e+15	5.39876e+14	7.04456e+09	3.0678e+09	
8919	2.42553e+39	7.67886e+16	7.97673e+16	4.35361e+11	4.52176e+11	
8920	8.37426e+39	-2.09576e+16	-8.25993e+15	-1.18789e+11	-4.68756e+10	
8921	7.29553e+39	1.6266e+16	2.22362e+16	9.22511e+10	1.26093e+11	
8922	4.57373e+39	5.66197e+16	2.08317e+17	3.20982e+11	1.18093e+12	
8923	4.28069e+39	-1.4589e+13	-4.07444e+16	-3.65473e+07	-2.31029e+11	
8924	7.951e+39	-4.22338e+16	6.52997e+16	-2.39395e+11	3.70179e+11	
8925	7.85254e+39	-2.43775e+15	-8.54323e+15	-1.38199e+10	-4.84807e+10	
8926	1.77606e+39	6.55854e+16	-2.36983e+16	3.71826e+11	-1.34341e+11	
8927	9.80123e+39	2.48527e+17	1.04728e+18	1.40891e+12	5.93693e+12	
8928	6.8676e+39	-3.88412e+16	-1.04616e+16	-2.20209e+11	-5.9307e+10	
8929	1.62621e+38	-3.47437e+16	-2.85762e+16	-1.96998e+11	-1.6203e+11	
8930	9.96407e+39	4.34569e+16	4.00844e+16	2.46362e+11	2.27256e+11	
8931	5.43138e+39	7.33171e+16	1.2152e+17	4.15659e+11	6.88838e+11	
8932	5.48079e+39	-3.02964e+16	-3.95233e+16	-1.71722e+11	-2.24037e+11	
8933	6.2198e+39	2.36186e+16	-7.94547e+15	1.33875e+11	-4.50877e+10	
8934	6.96225e+39	-2.82496e+16	1.69501e+16	-1.60192e+11	9.61007e+10	
8935	6.09338e+39	-5.4929e+15	7.52414e+15	-3.11695e+10	4.26508e+10	
8936	9.01404e+39	-2.0169e+16	-3.38936e+15	-1.14388e+11	-1.92176e+10	
8937	3.96334e+39	-3.2412e+16	2.94564e+16	-1.83773e+11	1.66992e+11	
8938	4.06751e+39	1.47706e+16	-4.04821e+15	8.37693e+10	-2.29496e+10	
8939	8.18292e+39	-7.27331e+15	4.9139e+15	-4.1184e+10	2.78303e+10	
8940	3.41993e+39	1.27189e+16	-6.87351e+14	7.21316e+10	-3.89319e+09	
8941	9.08609e+39	-2.00959e+16	6.19537e+15	-1.13935e+11	3.51329e+10	
8942	3.02006e+39	3.14134e+16	-1.65097e+16	1.78135e+11	-9.35925e+10	
8943	7.18702e+39	4.09234e+15	-3.24129e+15	2.31746e+10	-1.84084e+10	
8944	3.74e+39	1.17217e+17	2.31257e+17	6.64439e+11	1.31103e+12	
8945	5.78715e+38	-9.66833e+16	-8.22881e+16	-5.48119e+11	-4.66513e+11	
8946	1.64444e+38	5.09631e+16	-5.96659e+16	2.88902e+11	-3.38254e+11	
8947	6.2698e+39	-8.93693e+15	-4.38806e+15	-5.0696e+10	-2.48833e+10	
8948	1.17188e+39	-1.57216e+16	-1.47678e+16	-8.91065e+10	-8.36874e+10	
8949	7.5741e+39	3.6631e+15	-8.84559e+16	2.07345e+10	-5.01407e+11	
8950	9.95779e+39	5.63403e+16	6.68823e+15	3.19346e+11	3.79655e+10	
8951	6.89643e+38	-1.03613e+16	-1.84556e+16	-5.87859e+10	-1.04655e+11	
8952	6.40335e+39	-5.16304e+16	5.45588e+17	-2.92676e+11	3.09288e+12	
8953	1.15355e+39	-1.42215e+17	1.42807e+17	-8.06244e+11	8.09538e+11	
8954	6.73355e+39	-4.15245e+16	-1.61713e+17	-2.35453e+11	-9.16709e+11	
8955	8.06325e+38	9.2628e+15	1.01674e+16	5.24994e+10	5.76879e+10	
8956	9.80225e+39	-2.87462e+16	2.55508e+16	-1.62997e+11	1.4483e+11	
8957	9.56004e+39	2.09169e+16	-3.81612e+16	1.18568e+11	-2.16374e+11	
8958	4.52891e+39	3.41902e+15	3.15148e+16	1.9401e+10	1.78704e+11	
8959	4.2672e+39	4.76295e+16	-1.9073e+16	2.70055e+11	-1.08112e+11	
8960	6.50724e+39	-1.61825e+16	-1.07294e+16	-9.17758e+10	-6.08382e+10	
8961	3.38263e+39	-1.24923e+16	-4.02181e+16	-7.0849e+10	-2.28043e+11	
8962	6.4793e+39	-1.44903e+15	-2.0112e+16	-8.23488e+09	-1.14002e+11	
8963	9.96219e+39	-1.07127e+16	-9.36469e+14	-6.0777e+10	-5.30957e+09	
8964	4.70456e+39	-1.17149e+16	-1.1073e+16	-6.64122e+10	-6.28035e+10	
8965	6.36854e+39	-2.85829e+15	-1.35599e+16	-1.62221e+10	-7.69786e+10	
8966	5.62409e+39	1.94883e+16	-1.03885e+16	1.10529e+11	-5.89372e+10	
8967	1.1283e+39	-1.40161e+18	-8.00022e+17	-7.94561e+12	-4.53525e+12	
8968	5.86039e+39	-6.64728e+15	-2.43164e+16	-3.76696e+10	-1.37867e+11	
8969	1.16521e+39	-5.90327e+14	5.92443e+15	-3.39087e+09	3.35389e+10	
8970	1.9255e+39	-8.37841e+16	-1.1493e+17	-4.74935e+11	-6.51528e+11	
8971	9.64942e+39	7.07911e+15	-5.41877e+15	4.00964e+10	-3.07347e+10	
8972	8.62153e+39	2.3533e+16	-4.71227e+16	1.33396e+11	-2.67161e+11	
8973	7.66837e+39	-1.00192e+17	-4.99621e+16	-5.67969e+11	-2.83203e+11	
8974	3.96618e+39	2.21726e+16	-8.65267e+15	1.25743e+11	-4.9033e+10	
8975	4.90071e+39	9.30609e+16	1.33526e+17	5.27524e+11	7.56973e+11	
8976	7.69272e+38	-2.15604e+15	2.18739e+16	-1.21936e+10	1.24041e+11	
8977	2.69247e+39	2.02711e+16	4.96588e+15	1.14942e+11	2.8144e+10	
8978	1.12814e+39	1.00794e+16	1.98206e+15	5.71549e+10	1.12173e+10	
8979	7.54031e+39	5.90619e+15	4.87019e+16	3.34978e+10	2.76143e+11	
8980	8.63308e+38	3.97243e+16	-4.69191e+16	2.25239e+11	-2.66018e+11	
8981	1.11581e+39	8.51957e+15	5.54345e+15	4.83118e+10	3.14703e+10	
8982	8.10765e+39	2.14906e+16	1.11155e+16	1.21879e+11	6.30525e+10	
8983	4.70011e+39	2.79731e+16	-2.10316e+16	1.58623e+11	-1.19247e+11	
8984	6.44505e+39	-7.85723e+16	9.18691e+16	-4.45416e+11	5.2081e+11	
8985	8.79077e+39	-2.69331e+16	-7.24611e+15	-1.52706e+11	-4.10596e+10	
8986	6.98691e+39	-1.17519e+17	-2.8229e+16	-6.66219e+11	-1.59991e+11	
8987	8.65326e+39	1.53314e+15	-4.59835e+16	8.69385e+09	-2.60678e+11	
8988	4.88841e+39	-8.35435e+14	2.51039e+15	-4.73282e+09	1.42265e+10	
8989	6.40566e+39	-4.83214e+16	-9.6561e+16	-2.73911e+11	-5.47454e+11	
8990	9.91659e+39	1.08613e+16	-1.69102e+16	6.16094e+10	-9.59092e+10	
8991	1.61374e+39	-9.89259e+15	-2.73834e+15	-5.60768e+10	-1.55588e+10	
8992	9.26365e+39	5.41815e+15	-6.94678e+15	3.07518e+10	-3.93698e+10	
8993	2.05875e+39	2.66312e+16	3.04626e+16	1.50952e+11	1.72718e+11	
8994	9.64906e+39	-1.36172e+17	-1.69477e+16	-7.71966e+11	-9.60884e+10	
8995	9.71731e+39	-5.00001e+16	-2.04027e+16	-2.83453e+11	-1.15691e+11	
8996	4.39582e+39	1.85802e+16	-5.55271e+15	1.05385e+11	-3.15285e+10	
8997	7.18097e+37	3.28617e+16	-8.1424e+16	1.86297e+11	-4.61625e+11	
8998	8.70924e+38	-1.25765e+16	-2.38851e+16	-7.13101e+10	-1.35433e+11	
8999	9.72274e+39	8.30233e+16	1.23284e+16	4.70696e+11	6.98504e+10	
9000	1.50781e+39	6.56257e+18	1.39705e+19	3.72028e+13	7.91976e+13	
9001	5.99188e+39	-2.51168e+16	1.27568e+16	-1.42425e+11	7.22797e+10	
9002	7.23632e+39	7.5884e+15	4.59339e+15	4.30346e+10	2.60582e+10	
9003	9.29794e+39	-2.32744e+16	-3.23769e+16	-1.31964e+11	-1.83589e+11	
9004	6.53107e+39	-1.63574e+16	1.523e+15	-9.27804e+10	8.64539e+09	
9005	9.88682e+39	-1.0826e+16	-2.69821e+15	-6.14094e+10	-1.53319e+10	
9006	6.26553e+39	8.85768e+14	-2.03805e+16	5.02486e+09	-1.15577e+11	
9007	4.37689e+39	-1.03313e+16	4.76867e+16	-5.86106e+10	2.70356e+11	
9008	7.77697e+39	1.39065e+16	-2.81964e+16	7.88794e+10	-1.59887e+11	
9009	4.3493e+39	-2.60827e+16	-1.13641e+17	-1.47873e+11	-6.44251e+11	
9010	5.01417e+39	1.1585e+17	-7.88385e+16	6.56736e+11	-4.46935e+11	
9011	1.06731e+39	-2.38356e+16	-8.81273e+14	-1.35164e+11	-5.03386e+09	
9012	1.83519e+39	-1.64743e+16	-1.09534e+16	-9.33682e+10	-6.21345e+10	
9013	3.02032e+39	-2.65109e+16	-9.44356e+15	-1.50334e+11	-5.3583e+10	
9014	3.77356e+39	4.20644e+16	1.89765e+16	2.38513e+11	1.0761e+11	
9015	2.76268e+39	5.07301e+16	-2.5129e+16	2.87625e+11	-1.42448e+11	
9016	8.3603e+39	-4.56806e+15	-1.25007e+16	-2.59349e+10	-7.09017e+10	
9017	9.46634e+39	4.23517e+17	-2.52485e+17	2.4009e+12	-1.43132e+12	
9018	3.34964e+39	2.43753e+16	-1.81556e+16	1.3821e+11	-1.02877e+11	
9019	4.31322e+39	1.03578e+18	6.74512e+18	5.87177e+12	3.82376e+13	
9020	1.58408e+39	1.79134e+16	5.05768e+16	1.01533e+11	2.86688e+11	
9021	7.17796e+39	-6.31551e+16	-2.28687e+16	-3.58077e+11	-1.29695e+11	
9022	1.12881e+39	1.07145e+16	6.35714e+15	6.07276e+10	3.60074e+10	
9023	9.71699e+39	-1.99173e+17	-1.21296e+17	-1.12907e+12	-6.8765e+11	
9024	4.32233e+39	-1.74645e+15	1.25748e+14	-9.86646e+09	7.27578e+08	
9025	6.54885e+38	-8.96272e+15	-9.45073e+15	-5.0795e+10	-5.36235e+10	
9026	2.28733e+39	1.64023e+17	-2.66486e+16	9.29869e+11	-1.51119e+11	
9027	2.78814e+39	-4.08996e+15	1.23292e+16	-2.32099e+10	6.99282e+10	
9028	3.30372e+39	2.1528e+16	-1.51789e+16	1.2229e+11	-8.60685e+10	
9029	4.43656e+39	-1.57454e+16	1.52686e+15	-8.92889e+10	8.63021e+09	
9030	7.96341e+39	1.65662e+16	1.94e+16	9.39558e+10	1.09946e+11	
9031	2.80417e+39	-2.14249e+17	5.56762e+16	-1.21461e+12	3.15678e+11	
9032	3.02632e+39	5.86022e+15	-6.2328e+15	3.32591e+10	-3.53427e+10	
9033	7.80105e+39	-1.10892e+17	-3.41562e+15	-6.28627e+11	-1.93121e+10	
9034	7.61805e+39	-5.16903e+15	-4.92268e+16	-2.93379e+10	-2.79036e+11	
9035	2.5782e+39	-2.06035e+15	2.01723e+16	-1.17155e+10	1.14406e+11	
9036	3.48387e+39	-4.20677e+17	3.88223e+17	-2.38484e+12	2.20077e+12	
9037	2.09331e+39	3.72802e+16	-6.02545e+16	2.11368e+11	-3.41625e+11	
9038	9.92738e+38	-3.09293e+16	-6.00135e+15	-1.75378e+11	-3.40406e+10	
9039	5.08996e+39	3.66393e+16	4.2334e+16	2.07728e+11	2.39968e+11	
9040	4.12337e+39	1.24045e+16	1.14056e+16	7.03609e+10	6.46956e+10	
9041	6.99149e+39	6.96791e+16	4.24964e+16	3.95032e+11	2.40953e+11	
9042	7.05503e+39	-7.1321e+16	9.16272e+15	-4.04359e+11	5.19566e+10	
9043	2.43693e+39	5.83711e+16	-1.15576e+17	3.30895e+11	-6.5519e+11	
9044	5.46744e+39	2.35175e+16	-6.61102e+16	1.33347e+11	-3.74825e+11	
9045	2.66383e+39	4.55844e+16	2.19373e+16	2.58448e+11	1.24326e+11	
9046	8.78826e+38	1.84357e+17	-2.02701e+17	1.04515e+12	-1.14915e+12	
9047	7.88729e+39	1.93072e+19	-2.29559e+19	1.09451e+14	-1.30135e+14	
9048	5.41198e+39	-1.6152e+16	9.71536e+15	-9.15858e+10	5.50408e+10	
9049	1.71048e+39	-1.49472e+16	4.97679e+14	-8.47773e+10	2.82047e+09	
9050	7.89551e+38	-4.795e+14	3.91101e+16	-2.72495e+09	2.21751e+11	
9051	8.97069e+39	-9.19018e+15	-1.22467e+16	-5.21181e+10	-6.94471e+10	
9052	7.3302e+39	3.53858e+16	-7.43449e+15	2.00651e+11	-4.21894e+10	
9053	5.19847e+39	2.82946e+16	1.371e+16	1.60453e+11	7.77119e+10	
9054	9.81079e+39	5.0375e+15	2.00404e+16	2.85081e+10	1.13626e+11	
9055	6.44541e+38	1.62385e+16	-2.18458e+16	9.20433e+10	-1.23852e+11	
9056	1.92204e+38	1.73689e+15	-5.81819e+14	9.87043e+09	-3.31116e+09	
9057	3.64893e+39	2.0925e+15	-1.92906e+16	1.1879e+10	-1.09337e+11	
9058	5.62076e+39	-4.58377e+16	-2.42113e+16	-2.59895e+11	-1.37298e+11	
9059	7.76011e+39	3.04363e+16	-2.13237e+16	1.72596e+11	-1.20926e+11	
9060	1.75585e+39	1.12867e+15	-1.35573e+16	6.40071e+09	-7.68902e+10	
9061	2.5565e+39	-1.94999e+16	2.12112e+16	-1.10525e+11	1.20237e+11	
9062	8.35825e+39	2.11627e+16	1.53923e+16	1.19987e+11	8.72413e+10	
9063	2.72699e+39	-8.81562e+15	-3.31965e+15	-4.99675e+10	-1.87778e+10	
9064	7.26998e+38	-9.24511e+16	1.0695e+17	-5.24108e+11	6.0634e+11	
9065	2.68015e+39	-2.69261e+16	1.353e+16	-1.52694e+11	7.66795e+10	
9066	6.24115e+39	1.23281e+16	-6.17402e+15	6.98641e+10	-3.50212e+10	
9067	2.02642e+39	4.63555e+16	-1.05125e+15	2.62837e+11	-5.94605e+09	
9068	2.715e+38	-3.61495e+15	-2.29796e+16	-2.04817e+10	-1.30277e+11	
9069	2.63599e+39	5.14046e+15	2.56304e+16	2.91403e+10	1.45346e+11	
9070	5.29239e+38	3.07358e+17	1.62913e+16	1.7424e+12	9.23555e+10	
9071	8.92136e+39	1.3023e+16	2.89731e+16	7.38593e+10	1.6428e+11	
9072	1.43643e+39	5.9009e+16	2.28127e+16	3.34489e+11	1.29365e+11	
9073	3.27345e+39	-2.93589e+16	-1.87124e+16	-1.66478e+11	-1.06104e+11	
9074	1.78533e+39	8.00092e+17	-6.01994e+16	4.53563e+12	-3.41237e+11	
9075	8.91935e+39	-1.36294e+18	-1.2467e+18	-7.72649e+12	-7.0674e+12	
9076	6.58017e+39	-1.37535e+16	1.09365e+16	-7.7925e+10	6.20211e+10	
9077	9.99411e+38	2.93055e+17	1.06365e+18	1.66134e+12	6.02977e+12	
9078	7.48062e+39	-4.51797e+16	-8.07816e+16	-2.56143e+11	-4.57928e+11	
9079	8.9929e+39	-3.27145e+15	-1.92541e+16	-1.85571e+10	-1.09118e+11	
9080	5.38908e+39	1.58547e+16	2.46211e+16	8.99008e+10	1.39559e+11	
9081	6.70394e+39	2.2768e+16	3.29826e+15	1.29073e+11	1.87188e+10	
9082	6.41555e+39	3.05275e+16	5.18232e+16	1.73101e+11	2.93739e+11	
9083	7.63512e+39	-2.07028e+16	-2.02646e+16	-1.17392e+11	-1.14884e+11	
9084	4.3937e+39	-2.9789e+15	1.57281e+15	-1.68956e+10	8.89359e+09	
9085	5.92599e+39	6.60369e+16	-9.48789e+15	3.74415e+11	-5.37413e+10	
9086	5.02797e+39	4.58489e+16	-4.1407e+16	2.59968e+11	-2.34747e+11	
9087	1.50829e+39	-6.49292e+16	-3.09325e+16	-3.68115e+11	-1.75324e+11	
9088	1.78177e+39	-2.89717e+16	-1.34126e+16	-1.64272e+11	-7.60647e+10	
9089	6.09535e+39	-1.79014e+17	1.337e+16	-1.01483e+12	7.57754e+10	
9090	9.40347e+39	4.50932e+16	-6.2612e+16	2.55627e+11	-3.54992e+11	
9091	1.69261e+39	-3.01596e+16	2.60884e+15	-1.70954e+11	1.47712e+10	
9092	5.03372e+39	2.84697e+16	2.72416e+16	1.61378e+11	1.54433e+11	
9093	2.45319e+39	1.21152e+16	-1.30163e+16	6.86572e+10	-7.38245e+10	
9094	2.69596e+39	-3.05195e+16	7.39066e+15	-1.73063e+11	4.18987e+10	
9095	2.02907e+39	-3.90012e+15	3.93161e+15	-2.21332e+10	2.22767e+10	
9096	5.66835e+39	-2.40711e+15	-1.97555e+15	-1.36237e+10	-1.11897e+10	
9097	2.72415e+39	-2.40268e+16	4.74647e+16	-1.36241e+11	2.69099e+11	
9098	2.08592e+39	1.08003e+16	-3.19581e+16	6.12035e+10	-1.81166e+11	
9099	5.28718e+39	7.51958e+16	-6.99446e+16	4.26323e+11	-3.96495e+11	
9100	5.51713e+39	-9.91925e+15	2.66259e+16	-5.6178e+10	1.50956e+11	
9101	1.79991e+39	3.36873e+15	1.01406e+16	1.9067e+10	5.74407e+10	
9102	6.02834e+39	-6.41695e+15	-1.5163e+16	-3.63696e+10	-8.59975e+10	
9103	7.40553e+39	2.09776e+16	2.18106e+16	1.18978e+11	1.23699e+11	
9104	4.66748e+39	-1.37565e+16	-2.58911e+16	-7.80383e+10	-1.468e+11	
9105	7.73526e+39	-7.18975e+16	-1.35589e+16	-4.07625e+11	-7.6877e+10	
9106	7.35535e+39	-3.77116e+15	7.38822e+14	-2.14115e+10	4.18334e+09	
9107	6.09468e+39	-1.59017e+16	-6.02369e+15	-9.01865e+10	-3.4179e+10	
9108	9.56583e+39	1.83779e+16	1.18667e+16	1.04225e+11	6.73244e+10	
9109	9.88578e+39	3.92227e+15	1.15397e+16	2.2256e+10	6.5433e+10	
9110	6.78853e+39	-3.93247e+16	-1.70549e+16	-2.22932e+11	-9.66766e+10	
9111	1.66353e+39	-7.10882e+16	6.35175e+16	-4.03005e+11	3.60072e+11	
9112	7.7637e+39	1.2097e+15	-1.54116e+15	6.84741e+09	-8.76306e+09	
9113	5.11856e+39	-1.70577e+16	1.39073e+16	-9.66738e+10	7.88726e+10	
9114	1.56477e+39	-4.51941e+16	-1.88355e+17	-2.5625e+11	-1.06781e+12	
9115	8.54094e+39	5.37037e+15	2.64161e+16	3.04095e+10	1.49804e+11	
9116	5.90877e+38	-9.10316e+16	-7.67571e+16	-5.16098e+11	-4.35143e+11	
9117	8.69686e+39	-2.87464e+15	-2.9469e+16	-1.63187e+10	-1.67091e+11	
9118	7.65539e+39	-6.50175e+16	-9.50805e+16	-3.68585e+11	-5.3903e+11	
9119	3.01489e+39	-5.22476e+16	5.90779e+15	-2.96241e+11	3.35068e+10	
9120	3.34747e+39	-2.58128e+16	-2.42613e+16	-1.46349e+11	-1.37539e+11	
9121	2.75542e+39	3.26981e+16	-1.40801e+16	1.854e+11	-7.98387e+10	
9122	1.5904e+39	-3.11968e+17	5.75372e+17	-1.76852e+12	3.26175e+12	
9123	7.53418e+39	-1.07646e+16	-2.71523e+16	-6.10575e+10	-1.53977e+11	
9124	7.29708e+39	-5.40599e+16	4.06092e+16	-3.06423e+11	2.30226e+11	
9125	6.1908e+39	-2.69066e+15	-2.74564e+16	-1.52336e+10	-1.55689e+11	
9126	1.24636e+39	-4.94905e+16	1.38959e+16	-2.80604e+11	7.88046e+10	
9127	3.83109e+39	2.91181e+16	1.15577e+16	1.65082e+11	6.54884e+10	
9128	1.55385e+39	2.62411e+16	2.86367e+16	1.4875e+11	1.62327e+11	
9129	4.13453e+39	4.65061e+16	1.86301e+16	2.6366e+11	1.05594e+11	
9130	4.88658e+39	3.93084e+16	-4.36159e+15	2.22849e+11	-2.47549e+10	
9131	4.19833e+39	-1.85347e+15	5.25293e+16	-1.05395e+10	2.97784e+11	
9132	9.10344e+38	-1.35548e+17	-1.09244e+17	-7.68375e+11	-6.19333e+11	
9133	1.44178e+39	1.49436e+15	8.32745e+16	8.48393e+09	4.72105e+11	
9134	9.19068e+39	2.33319e+15	-4.02522e+16	1.32523e+10	-2.28223e+11	
9135	2.04704e+38	-3.20214e+16	-2.54829e+16	-1.81513e+11	-1.44515e+11	
9136	4.85171e+39	-2.78186e+17	1.21948e+17	-1.577e+12	6.91368e+11	
9137	8.88108e+39	-4.76515e+16	5.20813e+16	-2.70189e+11	2.95227e+11	
9138	8.58391e+39	-2.5126e+16	7.3599e+16	-1.42442e+11	4.17231e+11	
9139	2.4996e+39	1.1278e+16	2.51896e+16	6.39691e+10	1.42844e+11	
9140	1.76661e+39	2.12011e+17	2.08609e+17	1.20189e+12	1.18261e+12	
9141	4.91802e+39	4.01068e+15	-4.67679e+15	2.27678e+10	-2.64767e+10	
9142	9.84357e+39	-3.60694e+16	-1.59185e+16	-2.04526e+11	-9.02457e+10	
9143	1.02811e+39	1.03753e+15	2.48212e+16	5.87795e+09	1.40753e+11	
9144	4.7576e+39	8.80447e+15	-2.05497e+16	4.9883e+10	-1.16476e+11	
9145	8.37198e+39	6.48485e+15	2.33584e+14	3.67608e+10	1.32273e+09	
9146	4.21269e+39	-1.70985e+15	2.69373e+15	-9.71557e+09	1.52596e+10	
9147	2.5114e+39	-3.1704e+15	-5.28417e+15	-1.79245e+10	-2.99277e+10	
9148	9.53506e+39	-2.553e+16	1.13255e+16	-1.44759e+11	6.42063e+10	
9149	1.72426e+39	-2.83931e+16	-2.47963e+16	-1.61011e+11	-1.40597e+11	
9150	8.68633e+39	-1.14457e+15	3.19487e+15	-6.49147e+09	1.81158e+10	
9151	2.0543e+39	-1.83719e+16	-1.74763e+16	-1.04165e+11	-9.91152e+10	
9152	2.23673e+39	-1.93951e+16	-5.0623e+15	-1.10005e+11	-2.87119e+10	
9153	1.59249e+37	3.75681e+16	7.86891e+14	2.13014e+11	4.46322e+09	
9154	1.2637e+39	-6.47684e+15	-3.19319e+15	-3.67144e+10	-1.80832e+10	
9155	5.03169e+39	-4.06467e+15	-3.92913e+15	-2.29675e+10	-2.23025e+10	
9156	5.81982e+39	-1.34002e+16	5.68939e+16	-7.59841e+10	3.22513e+11	
9157	4.16655e+39	1.43556e+15	-4.63449e+15	8.18232e+09	-2.6275e+10	
9158	9.42018e+39	1.9551e+16	-2.21974e+16	1.10798e+11	-1.25876e+11	
9159	8.94211e+39	3.0018e+16	4.63773e+16	1.70143e+11	2.62926e+11	
9160	5.91167e+39	2.31112e+16	-1.32159e+16	1.31043e+11	-7.49244e+10	
9161	3.71639e+39	3.22118e+16	-2.63967e+16	1.82657e+11	-1.4968e+11	
9162	2.53327e+39	-5.13876e+16	3.54374e+16	-2.91346e+11	2.00872e+11	
9163	6.3565e+39	-6.72563e+16	2.67476e+16	-3.81283e+11	1.51634e+11	
9164	8.27704e+39	1.97934e+16	-3.5596e+15	1.12214e+11	-2.01681e+10	
9165	3.13787e+39	7.25734e+15	3.01106e+15	4.11845e+10	1.70889e+10	
9166	2.17844e+39	-3.2883e+17	-4.16057e+17	-1.86412e+12	-2.35857e+12	
9167	7.00264e+39	-4.74339e+16	-5.80018e+16	-2.68952e+11	-3.288e+11	
9168	2.09769e+39	-3.5457e+15	-3.88708e+16	-2.00978e+10	-2.20389e+11	
9169	3.16799e+39	-2.29861e+16	4.14819e+16	-1.30296e+11	2.35187e+11	
9170	3.18125e+39	-2.67171e+16	-7.27097e+16	-1.51497e+11	-4.12192e+11	
9171	8.89081e+39	7.48061e+15	-4.93369e+15	4.23553e+10	-2.80112e+10	
9172	4.65425e+39	-2.73797e+16	4.38335e+16	-1.55251e+11	2.4847e+11	
9173	1.22086e+39	1.14672e+16	2.92371e+15	6.50155e+10	1.65144e+10	
9174	9.69503e+39	-2.56488e+16	-1.02462e+17	-1.45366e+11	-5.80822e+11	
9175	8.81455e+39	2.48107e+18	-4.19965e+18	1.4065e+13	-2.38075e+13	
9176	2.87941e+39	-1.68867e+16	-3.37975e+15	-9.57283e+10	-1.92053e+10	
9177	6.78461e+39	-6.57743e+16	-2.80278e+16	-3.72866e+11	-1.58934e+11	
9178	8.33028e+39	-5.01033e+16	-2.32668e+16	-2.84086e+11	-1.31924e+11	
9179	9.17895e+39	1.90458e+16	-5.39485e+15	1.08008e+11	-3.06138e+10	
9180	7.87917e+39	-7.37881e+15	6.45787e+14	-4.18486e+10	3.64317e+09	
9181	9.79229e+38	-1.08794e+17	7.86106e+16	-6.16753e+11	4.45603e+11	
9182	5.02196e+38	6.59599e+16	-2.20384e+16	3.73915e+11	-1.2493e+11	
9183	1.34844e+39	-4.52141e+15	-1.67843e+16	-2.56058e+10	-9.51137e+10	
9184	7.54197e+39	-5.17053e+15	-5.27484e+15	-2.93447e+10	-3.00029e+10	
9185	8.45003e+39	-1.84267e+16	1.27941e+15	-1.04513e+11	7.25241e+09	
9186	4.66206e+39	4.27026e+16	8.46638e+14	2.42048e+11	4.84e+09	
9187	1.71575e+39	-5.85666e+13	4.89984e+16	-3.0004e+08	2.77824e+11	
9188	5.25081e+39	-5.07999e+16	8.32023e+14	-2.87969e+11	4.73064e+09	
9189	4.1056e+39	-5.72586e+15	4.11976e+16	-3.24825e+10	2.33552e+11	
9190	1.88131e+37	-3.86011e+16	-2.97472e+16	-2.18793e+11	-1.68689e+11	
9191	8.68523e+39	-1.69457e+16	-2.45506e+16	-9.6073e+10	-1.39197e+11	
9192	2.26254e+39	-2.84648e+15	-6.49254e+16	-1.61913e+10	-3.6805e+11	
9193	4.21111e+39	2.0867e+16	-4.53732e+16	1.18272e+11	-2.57271e+11	
9194	6.15295e+39	2.61873e+16	7.04498e+15	1.48494e+11	3.99045e+10	
9195	6.38692e+39	-3.53641e+15	2.54126e+16	-2.00149e+10	1.44109e+11	
9196	7.30547e+37	-6.14783e+15	7.88608e+15	-3.48805e+10	4.46555e+10	
9197	8.84835e+39	9.70327e+15	-1.48856e+16	5.49849e+10	-8.43904e+10	
9198	6.67225e+37	2.83324e+16	-2.15089e+16	1.6056e+11	-1.21973e+11	
9199	2.57064e+39	1.71612e+16	1.25336e+16	9.72652e+10	7.10968e+10	
9200	9.91608e+39	1.02558e+16	1.38044e+16	5.81556e+10	7.82085e+10	
9201	9.36126e+39	7.34038e+15	3.85151e+15	4.15715e+10	2.18149e+10	
9202	2.34461e+38	-7.37788e+16	2.6831e+16	-4.18294e+11	1.5212e+11	
9203	3.24904e+39	2.60037e+16	3.90712e+15	1.47429e+11	2.21677e+10	
9204	2.0676e+39	4.11011e+16	-2.32922e+17	2.32948e+11	-1.32041e+12	
9205	5.02315e+39	-1.66351e+16	2.26865e+17	-9.42686e+10	1.28613e+12	
9206	5.88054e+38	6.36455e+16	6.87465e+16	3.60786e+11	3.89711e+11	
9207	6.17323e+38	-1.06848e+16	-1.04943e+16	-6.0531e+10	-5.95048e+10	
9208	1.43253e+39	1.35719e+16	-5.57046e+15	7.69665e+10	-3.16145e+10	
9209	6.4676e+38	5.88835e+16	4.36983e+16	3.34695e+11	2.46591e+11	
9210	8.62942e+39	9.57492e+15	2.53667e+16	5.42923e+10	1.43791e+11	
9211	1.61688e+39	-3.4566e+16	7.44536e+15	-1.95987e+11	4.22355e+10	
9212	1.40096e+39	-2.78705e+16	-1.10521e+16	-1.58044e+11	-6.2648e+10	
9213	6.52879e+39	-1.28658e+16	-1.2426e+16	-7.29291e+10	-7.04831e+10	
