id	mass	x	y	vel_x	vel_y
4413	7.41307e+39	-6.5911e+15	-1.35649e+16	-3.73338e+10	-7.69459e+10	
4414	6.7458e+39	1.51645e+14	-6.25036e+15	8.64281e+08	-3.53949e+10	
4415	7.15771e+39	-8.72346e+15	-5.24751e+16	-4.94739e+10	-2.97504e+11	
4416	3.92043e+39	8.27365e+14	2.58554e+16	4.70168e+09	1.46622e+11	
4417	3.38862e+39	1.00785e+16	-3.46251e+15	5.70661e+10	-1.9647e+10	
4418	8.58115e+39	4.31851e+16	4.37378e+14	2.44798e+11	2.44355e+09	
4419	7.58069e+39	4.78682e+15	6.55251e+15	2.71742e+10	3.71874e+10	
4420	1.53067e+39	-8.40934e+14	-6.42692e+15	-4.80412e+09	-3.64348e+10	
4421	7.10127e+39	6.22504e+15	4.38107e+15	3.52702e+10	2.48357e+10	
4422	5.08476e+39	-6.75125e+15	-8.96893e+15	-3.83123e+10	-5.08201e+10	
4423	4.48468e+39	-1.00552e+15	4.95746e+15	-5.73466e+09	2.81402e+10	
4424	3.14105e+39	2.6159e+16	-8.76023e+15	1.48329e+11	-4.96885e+10	
4425	2.99619e+39	9.85705e+14	-2.65595e+14	5.56237e+09	-1.52967e+09	
4426	1.73301e+39	5.32354e+15	3.05107e+15	3.01746e+10	1.73282e+10	
4427	1.65681e+39	4.13776e+16	-4.14424e+15	2.34551e+11	-2.35375e+10	
4428	9.09962e+39	1.28804e+16	2.63906e+15	7.30706e+10	1.50025e+10	
4429	9.85606e+39	-5.34604e+15	5.69378e+15	-3.02537e+10	3.22554e+10	
4430	5.8017e+39	-3.19444e+15	1.88686e+15	-1.81516e+10	1.06519e+10	
4431	4.59138e+39	-1.69126e+16	4.42161e+16	-9.58857e+10	2.50713e+11	
4432	9.6419e+39	1.93962e+15	8.40821e+15	1.09569e+10	4.7691e+10	
4433	7.88163e+39	-5.06955e+15	3.26802e+15	-2.87081e+10	1.85304e+10	
4434	5.69589e+39	8.68142e+15	3.23687e+16	4.92533e+10	1.83514e+11	
4435	1.6939e+39	-3.30665e+15	2.99956e+16	-1.87634e+10	1.70099e+11	
4436	4.5242e+39	7.10781e+15	7.19861e+15	4.03243e+10	4.08398e+10	
4437	8.39495e+39	-2.30215e+16	-2.97803e+15	-1.30566e+11	-1.69147e+10	
4438	4.77512e+39	-1.26135e+16	-9.00876e+15	-7.15294e+10	-5.11144e+10	
4439	1.4399e+39	2.81167e+16	5.07485e+15	1.5941e+11	2.8733e+10	
4440	3.89501e+39	5.23702e+15	-1.89768e+15	2.96774e+10	-1.07562e+10	
4441	7.65937e+39	-1.23e+16	-3.02306e+15	-6.9743e+10	-1.71277e+10	
4442	1.1109e+39	-1.17055e+16	6.35401e+14	-6.63429e+10	3.53449e+09	
4443	5.34028e+39	-8.63957e+15	-2.57433e+15	-4.90263e+10	-1.46284e+10	
4444	8.60943e+39	4.41674e+16	-1.148e+16	2.50417e+11	-6.50439e+10	
4445	2.31544e+39	8.18217e+15	-2.26437e+16	4.63692e+10	-1.2842e+11	
4446	5.33326e+39	-1.99193e+15	-5.08649e+15	-1.13289e+10	-2.87678e+10	
4447	4.46765e+39	1.79239e+16	1.17714e+16	1.01636e+11	6.67625e+10	
4448	7.1331e+39	2.34117e+16	5.34209e+16	1.32757e+11	3.02809e+11	
4449	4.68762e+39	6.66903e+15	-1.16404e+15	3.78414e+10	-6.61407e+09	
4450	3.08783e+39	1.66212e+16	-1.96036e+16	9.4263e+10	-1.11127e+11	
4451	7.13632e+39	5.48359e+16	1.28085e+16	3.1084e+11	7.26296e+10	
4452	1.52045e+39	-2.59217e+15	5.23061e+15	-1.4734e+10	2.96767e+10	
4453	2.78278e+38	1.74782e+16	-1.34572e+15	9.91352e+10	-7.58655e+09	
4454	2.59664e+39	1.46298e+16	2.25107e+16	8.29892e+10	1.27666e+11	
4455	9.50949e+39	-4.15643e+15	1.28367e+16	-2.35808e+10	7.27875e+10	
4456	8.45879e+39	7.23434e+16	-8.8473e+16	4.10085e+11	-5.01599e+11	
4457	1.66982e+39	2.06037e+16	1.21578e+15	1.16761e+11	6.87949e+09	
4458	3.58975e+39	-1.60382e+15	-1.90369e+16	-9.08276e+09	-1.07966e+11	
4459	9.1631e+39	1.87512e+15	-9.25211e+15	1.06613e+10	-5.24787e+10	
4460	2.14935e+39	1.78034e+15	8.7984e+15	1.01445e+10	4.99213e+10	
4461	9.74237e+38	-6.28087e+15	4.74215e+15	-3.56476e+10	2.68481e+10	
4462	5.62399e+39	-5.78165e+15	-4.66911e+15	-3.2819e+10	-2.64733e+10	
4463	7.08964e+39	1.98251e+15	2.76784e+16	1.12212e+10	1.56961e+11	
4464	3.84443e+39	2.74725e+14	6.99465e+15	1.55295e+09	3.96955e+10	
4465	4.71102e+39	-4.43579e+15	-5.83633e+15	-2.51888e+10	-3.31323e+10	
4466	2.88621e+39	2.97524e+15	1.51933e+16	1.68311e+10	8.61424e+10	
4467	5.35329e+38	-1.32913e+16	-6.92193e+15	-7.53378e+10	-3.92705e+10	
4468	2.77667e+38	7.38499e+15	-1.17535e+15	4.1912e+10	-6.70074e+09	
4469	4.38552e+39	-1.21331e+16	-3.37569e+16	-6.88004e+10	-1.91383e+11	
4470	1.29752e+39	8.10737e+15	-6.7708e+15	4.59238e+10	-3.83637e+10	
4471	5.71665e+39	1.92855e+16	4.09559e+17	1.09303e+11	2.32177e+12	
4472	1.07904e+39	1.17611e+15	-8.45555e+15	6.6719e+09	-4.79667e+10	
4473	6.21859e+39	4.32373e+15	1.56185e+16	2.44955e+10	8.85958e+10	
4474	9.45148e+39	1.8579e+16	6.42801e+16	1.05309e+11	3.64417e+11	
4475	6.18883e+39	-1.07572e+16	4.8056e+15	-6.09825e+10	2.72486e+10	
4476	4.56846e+39	3.67341e+16	6.93981e+15	2.08249e+11	3.93501e+10	
4477	3.21435e+39	9.58587e+15	1.90922e+15	5.43863e+10	1.08033e+10	
4478	1.97451e+39	9.70464e+15	1.25821e+16	5.4968e+10	7.1332e+10	
4479	1.52831e+39	-1.52097e+16	2.98771e+15	-8.62117e+10	1.69748e+10	
4480	4.49267e+39	1.64731e+16	7.68043e+15	9.33702e+10	4.35738e+10	
4481	6.49176e+39	3.26431e+16	1.16684e+15	1.85039e+11	6.55927e+09	
4482	8.61612e+39	6.60342e+15	-1.22426e+16	3.74401e+10	-6.94541e+10	
4483	1.4759e+39	-9.11039e+15	1.29473e+17	-5.16561e+10	7.34004e+11	
4484	8.30119e+39	5.9132e+15	-1.82748e+16	3.34992e+10	-1.03618e+11	
4485	7.76694e+39	-5.54214e+15	-6.18e+15	-3.1456e+10	-3.508e+10	
4486	1.17592e+39	2.03837e+16	3.05516e+15	1.15552e+11	1.72854e+10	
4487	9.47227e+39	-1.10657e+16	-6.53989e+15	-6.27332e+10	-3.71228e+10	
4488	1.80357e+39	1.32488e+16	1.72564e+15	7.51646e+10	9.8357e+09	
4489	9.13937e+39	-7.04277e+15	5.18636e+16	-3.98804e+10	2.94041e+11	
4490	4.14176e+39	-1.84653e+16	-2.57957e+15	-1.04727e+11	-1.46104e+10	
4491	9.61412e+39	3.80096e+16	3.27018e+15	2.15516e+11	1.85451e+10	
4492	1.11457e+39	-2.31551e+16	3.87956e+16	-1.3127e+11	2.19981e+11	
4493	1.75802e+39	3.7084e+16	2.27094e+16	2.10247e+11	1.28749e+11	
4494	7.13748e+39	-1.33028e+16	-7.17525e+15	-7.54565e+10	-4.06995e+10	
4495	2.34858e+39	-2.05181e+16	4.31099e+16	-1.16343e+11	2.44426e+11	
4496	3.92574e+39	-8.64599e+15	5.66891e+15	-4.90107e+10	3.21165e+10	
4497	4.8841e+39	4.45413e+16	7.86777e+15	2.52557e+11	4.46244e+10	
4498	6.28076e+39	-2.35905e+15	-5.98912e+15	-1.33475e+10	-3.39364e+10	
4499	9.40812e+39	-1.16084e+16	-2.64405e+16	-6.5797e+10	-1.4994e+11	
4500	2.21013e+39	-2.52609e+14	-3.17394e+15	-1.45585e+09	-1.79801e+10	
4501	5.75319e+39	1.55269e+17	-1.25276e+17	8.80246e+11	-7.10132e+11	
4502	5.17398e+39	-1.97878e+15	-1.1177e+16	-1.10432e+10	-6.3372e+10	
4503	7.05202e+39	-1.35095e+15	1.50753e+16	-7.66436e+09	8.55066e+10	
4504	3.72592e+39	1.44849e+17	-7.01572e+16	8.21139e+11	-3.97761e+11	
4505	5.71775e+39	-2.31344e+15	-8.90525e+15	-1.30671e+10	-5.05226e+10	
4506	8.19727e+39	-4.10518e+15	2.2599e+16	-2.32466e+10	1.28093e+11	
4507	6.6613e+39	-6.17675e+15	5.33505e+15	-3.50467e+10	3.03017e+10	
4508	9.30113e+38	-6.93043e+15	-5.58095e+15	-3.92896e+10	-3.15858e+10	
4509	7.27928e+39	-6.5751e+16	-1.50364e+15	-3.72774e+11	-8.51682e+09	
4510	9.85764e+39	-1.98842e+16	4.71156e+15	-1.12691e+11	2.67504e+10	
4511	7.32957e+39	-5.42558e+16	5.36277e+16	-3.07594e+11	3.04026e+11	
4512	4.1197e+39	1.86204e+15	8.32314e+15	1.05934e+10	4.72024e+10	
4513	8.1274e+39	5.7226e+16	3.87231e+15	3.24409e+11	2.19788e+10	
4514	5.85835e+39	4.75689e+15	1.09551e+16	2.696e+10	6.21516e+10	
4515	4.20801e+39	1.32622e+16	-1.32586e+15	7.52258e+10	-7.46649e+09	
4516	7.45702e+39	1.31694e+16	-1.16947e+15	7.46756e+10	-6.61762e+09	
4517	7.69547e+39	4.14011e+16	4.7989e+16	2.34735e+11	2.72088e+11	
4518	5.74703e+39	3.64063e+15	-3.49559e+15	2.05951e+10	-1.97898e+10	
4519	9.33622e+39	-2.8953e+16	-2.04975e+16	-1.64187e+11	-1.16212e+11	
4520	4.22604e+39	-1.82353e+15	-5.69346e+15	-1.03661e+10	-3.22964e+10	
4521	9.36475e+39	-4.21151e+15	-8.75675e+15	-2.38741e+10	-4.96555e+10	
4522	7.98903e+39	1.22751e+16	-7.78865e+15	6.96163e+10	-4.41829e+10	
4523	1.00986e+39	-2.4336e+15	1.36733e+16	-1.37689e+10	7.75581e+10	
4524	4.70427e+39	-1.5114e+15	1.79588e+16	-8.51982e+09	1.0178e+11	
4525	3.17686e+39	3.26255e+16	1.50699e+16	1.84914e+11	8.54191e+10	
4526	8.78158e+38	3.35665e+16	-4.58606e+16	1.90243e+11	-2.59969e+11	
4527	8.98308e+39	-1.15832e+16	-6.44323e+15	-6.56864e+10	-3.65846e+10	
4528	3.82694e+39	1.57356e+16	-7.64085e+15	8.92457e+10	-4.3367e+10	
4529	4.45293e+38	8.23295e+15	-9.40154e+15	4.67078e+10	-5.33388e+10	
4530	1.4678e+39	1.01615e+15	1.63551e+15	5.79289e+09	9.27992e+09	
4531	8.64748e+39	-4.58174e+15	-1.57975e+16	-2.59546e+10	-8.95554e+10	
4532	7.92619e+39	-8.44075e+16	1.31399e+17	-4.78463e+11	7.44945e+11	
4533	8.77446e+39	2.11907e+14	-4.59098e+15	1.21618e+09	-2.60556e+10	
4534	6.18721e+39	5.25065e+15	8.54322e+15	2.97577e+10	4.8408e+10	
4535	3.76388e+39	-2.07532e+15	2.55373e+17	-1.176e+10	1.44769e+12	
4536	1.90413e+39	9.20717e+15	7.40886e+14	5.2242e+10	4.24967e+09	
4537	4.15378e+39	-3.22879e+15	-1.31067e+16	-1.8311e+10	-7.43483e+10	
4538	5.05555e+39	-7.86509e+15	-6.70263e+15	-4.46341e+10	-3.80429e+10	
4539	1.72224e+39	5.12466e+15	-3.04405e+15	2.90746e+10	-1.72865e+10	
4540	7.07511e+39	-3.88798e+15	-2.25632e+17	-2.20923e+10	-1.27908e+12	
4541	1.95094e+39	2.55424e+16	1.29458e+16	1.44831e+11	7.34345e+10	
4542	7.47551e+39	2.76376e+16	4.75404e+16	1.56683e+11	2.69553e+11	
4543	9.86589e+37	-1.66925e+15	3.50793e+15	-9.4811e+09	1.9874e+10	
4544	5.91388e+39	3.83862e+15	1.64592e+16	2.1761e+10	9.32949e+10	
4545	5.67868e+39	-1.09253e+16	-3.56816e+15	-6.19133e+10	-2.0249e+10	
4546	4.34558e+37	4.20126e+15	2.09046e+15	2.38154e+10	1.18457e+10	
4547	1.47321e+38	-7.35875e+16	-9.48487e+16	-4.17144e+11	-5.37729e+11	
4548	7.79967e+39	-1.19345e+16	-5.80023e+15	-6.76746e+10	-3.2928e+10	
4549	4.01997e+39	3.12042e+16	2.54511e+16	1.76861e+11	1.44302e+11	
4550	8.40492e+39	8.95099e+16	-1.17738e+17	5.074e+11	-6.67487e+11	
4551	7.00298e+38	-2.56057e+16	-8.20478e+15	-1.45189e+11	-4.64667e+10	
4552	7.29722e+39	3.06919e+15	-6.26543e+14	1.7407e+10	-3.55902e+09	
4553	4.68138e+39	-5.59719e+16	-4.41795e+15	-3.17347e+11	-2.50477e+10	
4554	8.9413e+39	1.29792e+16	3.39674e+15	7.36181e+10	1.92981e+10	
4555	1.90073e+39	3.09635e+16	3.63565e+16	1.75585e+11	2.06083e+11	
4556	7.71027e+39	-3.259e+16	3.23297e+16	-1.84779e+11	1.83332e+11	
4557	2.68014e+39	-3.05331e+16	2.59277e+16	-1.73231e+11	1.46994e+11	
4558	5.41296e+39	3.40339e+14	-1.59885e+15	1.96456e+09	-9.07894e+09	
4559	3.38837e+39	-6.18648e+15	4.33351e+15	-3.50795e+10	2.46103e+10	
4560	5.85824e+39	-1.64992e+16	1.56007e+16	-9.35791e+10	8.84078e+10	
4561	2.33935e+39	-7.66628e+17	-3.40028e+17	-4.34591e+12	-1.92757e+12	
4562	9.74763e+39	1.04466e+18	8.15467e+17	5.92208e+12	4.62286e+12	
4563	2.50831e+38	1.08158e+16	5.94485e+15	6.12877e+10	3.37487e+10	
4564	5.9337e+39	-5.69256e+16	5.45577e+16	-3.22705e+11	3.09237e+11	
4565	6.87251e+39	-5.35584e+14	1.35986e+16	-3.05215e+09	7.70452e+10	
4566	7.75002e+38	1.61613e+15	-1.14447e+16	9.12162e+09	-6.4849e+10	
4567	3.89373e+39	-2.60094e+16	-2.3804e+16	-1.47431e+11	-1.34975e+11	
4568	2.3856e+38	-2.84964e+15	-6.58252e+13	-1.61464e+10	-3.61336e+08	
4569	8.31037e+39	1.30877e+16	2.36724e+15	7.42169e+10	1.33978e+10	
4570	9.37499e+39	-4.85279e+14	-1.07297e+17	-2.79148e+09	-6.08235e+11	
4571	9.36735e+39	-5.06045e+15	5.96667e+16	-2.87039e+10	3.38294e+11	
4572	1.98328e+39	-1.14126e+16	-1.71184e+16	-6.46746e+10	-9.70752e+10	
4573	6.86567e+39	-1.21759e+16	-7.45274e+15	-6.90477e+10	-4.22323e+10	
4574	4.63459e+39	-6.59958e+15	3.6613e+16	-3.74288e+10	2.07517e+11	
4575	1.35707e+39	2.21429e+17	-2.81155e+17	1.25527e+12	-1.5939e+12	
4576	4.23815e+39	-5.6347e+15	5.09799e+15	-3.19666e+10	2.89073e+10	
4577	1.10446e+39	-4.42571e+15	-1.87445e+16	-2.50957e+10	-1.06303e+11	
4578	9.01916e+39	7.5683e+15	-4.45827e+16	4.29347e+10	-2.52712e+11	
4579	4.41694e+39	-1.71575e+15	3.38485e+15	-9.69935e+09	1.91855e+10	
4580	9.67276e+39	2.32426e+16	-1.49998e+16	1.31814e+11	-8.50521e+10	
4581	9.323e+39	-8.61957e+15	3.01363e+16	-4.88891e+10	1.70864e+11	
4582	5.01561e+39	8.12908e+15	1.55465e+16	4.60862e+10	8.8164e+10	
4583	6.72565e+38	4.28739e+15	1.76788e+16	2.42769e+10	1.00199e+11	
4584	8.26269e+39	1.68817e+15	1.03998e+16	9.53995e+09	5.89778e+10	
4585	3.82428e+39	1.86035e+16	3.62937e+15	1.0547e+11	2.06215e+10	
4586	7.1455e+39	1.08152e+15	2.21373e+16	6.09668e+09	1.25527e+11	
4587	8.63038e+39	-6.1037e+15	-1.25061e+16	-3.46435e+10	-7.09061e+10	
4588	9.65115e+39	-1.35262e+16	1.04435e+16	-7.67214e+10	5.91534e+10	
4589	5.03938e+39	-1.0696e+16	7.91792e+15	-6.06708e+10	4.49424e+10	
4590	5.01661e+39	1.25227e+17	5.03758e+16	7.09956e+11	2.85557e+11	
4591	7.63574e+39	-6.2885e+15	1.30568e+16	-3.56836e+10	7.4023e+10	
4592	3.39204e+39	-2.1905e+16	1.69192e+16	-1.24226e+11	9.59272e+10	
4593	8.1507e+39	5.76076e+16	-1.7418e+17	3.26533e+11	-9.87414e+11	
4594	4.4189e+39	3.5777e+16	9.99589e+16	2.02824e+11	5.66668e+11	
4595	6.71808e+39	-6.36338e+17	6.98804e+16	-3.60739e+12	3.96125e+11	
4596	7.30655e+39	1.97487e+16	-5.42559e+16	1.11996e+11	-3.07561e+11	
4597	7.85641e+39	2.12028e+16	-1.80557e+16	1.20111e+11	-1.02506e+11	
4598	2.49064e+39	1.11387e+16	-2.59869e+16	6.30876e+10	-1.47312e+11	
4599	4.64324e+39	-4.8917e+15	1.0302e+16	-2.77074e+10	5.84269e+10	
4600	5.33338e+39	-1.59621e+16	-1.43993e+16	-9.05244e+10	-8.16574e+10	
4601	3.86859e+39	8.64187e+14	-8.36241e+15	4.93551e+09	-4.74532e+10	
4602	8.93929e+38	5.4371e+15	-3.2059e+16	3.08132e+10	-1.81791e+11	
4603	3.89755e+38	7.13084e+15	6.18492e+15	4.04591e+10	3.52174e+10	
4604	1.60669e+39	-3.53468e+15	2.86418e+15	-1.99526e+10	1.65177e+10	
4605	5.64847e+39	4.34496e+15	-3.39671e+16	2.4656e+10	-1.92527e+11	
4606	9.14139e+39	-4.35415e+15	-1.73281e+16	-2.46305e+10	-9.82761e+10	
4607	5.45259e+39	-1.17373e+14	-1.0498e+16	-6.7568e+08	-5.95265e+10	
4608	7.20598e+39	5.78016e+15	2.13209e+16	3.27836e+10	1.20879e+11	
4609	2.11444e+39	-1.0587e+16	-2.18296e+16	-6.0051e+10	-1.238e+11	
4610	4.8459e+39	6.5779e+16	-2.5499e+16	3.72915e+11	-1.44555e+11	
4611	6.72456e+39	-1.24303e+16	-1.20062e+16	-7.04579e+10	-6.80937e+10	
4612	4.33456e+39	-8.37562e+15	-2.01843e+16	-4.74477e+10	-1.14466e+11	
4613	2.66694e+38	-1.63077e+16	1.04149e+16	-9.24702e+10	5.90929e+10	
4614	2.321e+39	-3.87424e+12	-9.38951e+15	2.56265e+06	-5.32143e+10	
4615	8.90003e+39	-1.17716e+16	1.11584e+15	-6.6766e+10	6.34283e+09	
4616	5.297e+39	4.6333e+15	-1.52925e+16	2.62697e+10	-8.66998e+10	
4617	8.86913e+39	-2.50201e+15	-4.13506e+15	-1.42159e+10	-2.34111e+10	
4618	1.5094e+39	-3.71613e+15	-1.85971e+16	-2.11008e+10	-1.05473e+11	
4619	1.57026e+38	1.80571e+15	-3.11238e+15	1.02812e+10	-1.76794e+10	
4620	9.28453e+39	3.02573e+16	-2.19752e+16	1.71524e+11	-1.24593e+11	
4621	9.4375e+39	-1.06799e+16	3.80879e+16	-6.05364e+10	2.15937e+11	
4622	7.15189e+39	-4.36302e+15	-1.13474e+16	-2.47574e+10	-6.43535e+10	
4623	8.33008e+39	-1.05882e+16	-8.34433e+15	-6.00696e+10	-4.7309e+10	
4624	9.65605e+38	1.23842e+16	7.03297e+15	7.01902e+10	3.98474e+10	
4625	5.62654e+39	2.61641e+15	7.62435e+14	1.48403e+10	4.30385e+09	
4626	7.93201e+38	-2.26793e+14	-5.09558e+16	-1.25459e+09	-2.8892e+11	
4627	7.26626e+39	-2.05435e+16	-6.02241e+15	-1.16513e+11	-3.41764e+10	
4628	2.79057e+39	-9.15564e+15	1.01901e+16	-5.19415e+10	5.78149e+10	
4629	8.90953e+39	7.11323e+14	-1.3673e+16	4.03187e+09	-7.75617e+10	
4630	3.68388e+39	6.27159e+15	2.48535e+15	3.5592e+10	1.40892e+10	
4631	9.0695e+39	1.897e+16	1.79028e+16	1.07551e+11	1.01499e+11	
4632	3.3067e+39	-3.88973e+15	-1.92997e+16	-2.20742e+10	-1.09443e+11	
4633	9.34815e+39	9.04788e+15	6.21135e+15	5.13518e+10	3.52905e+10	
4634	8.22037e+39	5.88945e+15	-1.23942e+16	3.34032e+10	-7.02587e+10	
4635	4.4036e+39	1.29226e+15	-5.77148e+15	7.33263e+09	-3.27203e+10	
4636	4.60936e+39	-3.97831e+15	8.8914e+15	-2.25374e+10	5.03916e+10	
4637	7.68302e+38	3.33627e+16	-2.02999e+16	1.89126e+11	-1.1508e+11	
4638	3.16856e+39	-1.44031e+16	-2.02849e+16	-8.17027e+10	-1.15016e+11	
4639	8.46061e+39	-1.22819e+16	1.59099e+15	-6.9681e+10	9.02155e+09	
4640	2.90931e+39	-3.85489e+16	1.36628e+16	-2.18569e+11	7.74509e+10	
4641	3.37639e+39	1.04599e+15	-4.27807e+15	6.07582e+09	-2.42201e+10	
4642	4.34085e+39	-1.57495e+16	2.02742e+16	-8.92848e+10	1.14973e+11	
4643	2.13995e+39	1.35622e+16	-1.08497e+16	7.69169e+10	-6.15135e+10	
4644	7.7368e+39	-6.68254e+15	-7.74044e+15	-3.79134e+10	-4.39192e+10	
4645	2.92238e+39	-9.32078e+15	-1.71834e+15	-5.27805e+10	-9.72644e+09	
4646	8.80477e+39	2.07987e+16	3.2469e+16	1.17889e+11	1.84058e+11	
4647	1.68575e+39	2.68353e+16	-3.1171e+16	1.52179e+11	-1.76721e+11	
4648	8.93673e+39	-1.84681e+15	-1.38193e+16	-1.05079e+10	-7.83526e+10	
4649	1.8932e+39	4.60651e+15	-1.42518e+15	2.61291e+10	-8.06042e+09	
4650	6.79488e+39	-1.09701e+17	1.32396e+17	-6.21912e+11	7.50504e+11	
4651	4.94613e+39	-1.90693e+15	1.12762e+16	-1.08084e+10	6.39299e+10	
4652	3.92866e+38	4.26147e+15	-3.91679e+14	2.41772e+10	-2.22786e+09	
4653	3.60736e+39	-1.22318e+15	-1.3194e+16	-6.91092e+09	-7.48482e+10	
4654	9.01108e+39	7.36633e+14	-4.76186e+16	4.12131e+09	-2.69959e+11	
4655	9.01258e+38	-3.40087e+15	-7.19706e+15	-1.92767e+10	-4.0804e+10	
4656	5.57782e+39	-1.53105e+16	1.31784e+15	-8.68068e+10	7.5041e+09	
4657	7.14824e+39	-1.15908e+16	8.30862e+15	-6.56951e+10	4.70921e+10	
4658	8.92827e+39	8.28336e+15	2.14569e+16	4.69845e+10	1.21669e+11	
4659	1.05754e+39	-8.76249e+14	-2.19734e+15	-4.9613e+09	-1.24696e+10	
4660	6.5233e+38	3.74204e+16	1.75456e+15	2.12177e+11	9.94753e+09	
4661	6.74688e+39	1.80145e+16	2.95448e+16	1.02149e+11	1.67499e+11	
4662	3.32405e+39	-2.72611e+16	-1.30507e+16	-1.54589e+11	-7.39999e+10	
4663	9.55637e+39	-1.39867e+16	-1.55795e+15	-7.93334e+10	-8.84624e+09	
4664	9.37663e+39	-1.37834e+15	-1.32773e+16	-7.80345e+09	-7.52798e+10	
4665	5.41629e+39	-1.92023e+15	-1.38739e+16	-1.0876e+10	-7.86581e+10	
4666	2.10254e+39	-1.35697e+16	-7.42913e+15	-7.69556e+10	-4.21533e+10	
4667	9.75636e+39	2.47265e+16	3.67854e+16	1.40197e+11	2.08483e+11	
4668	3.73793e+39	5.79752e+17	4.54168e+17	3.28658e+12	2.5747e+12	
4669	9.56872e+39	7.13872e+16	-1.10867e+17	4.04642e+11	-6.28556e+11	
4670	2.99853e+39	-3.32082e+15	-6.02092e+15	-1.88464e+10	-3.41603e+10	
4671	5.12471e+39	-2.36523e+16	4.07438e+15	-1.34137e+11	2.31279e+10	
4672	7.73133e+39	4.21536e+16	3.23563e+16	2.38961e+11	1.83415e+11	
4673	5.95318e+39	6.07414e+14	-2.71158e+15	3.45874e+09	-1.53991e+10	
4674	6.55986e+39	-4.81627e+16	1.94627e+16	-2.73009e+11	1.1029e+11	
4675	3.98362e+39	3.28206e+15	5.38821e+15	1.8837e+10	3.06376e+10	
4676	6.37821e+38	-5.80125e+15	3.12899e+15	-3.29183e+10	1.77157e+10	
4677	7.21857e+38	2.43963e+15	2.45521e+16	1.38521e+10	1.39239e+11	
4678	9.39107e+39	1.24882e+16	2.08309e+15	7.08401e+10	1.17798e+10	
4679	2.41527e+39	2.43e+16	1.70474e+16	1.37795e+11	9.6627e+10	
4680	8.78735e+39	-3.17941e+16	-2.04721e+16	-1.80243e+11	-1.16065e+11	
4681	2.07026e+39	2.41436e+16	4.9002e+15	1.36923e+11	2.77722e+10	
4682	6.62174e+39	1.9751e+16	2.61663e+14	1.12015e+11	1.48791e+09	
4683	8.32419e+39	-9.58112e+16	-3.91809e+16	-5.43168e+11	-2.22101e+11	
4684	5.44229e+39	-1.55403e+15	-5.79619e+15	-8.8083e+09	-3.28585e+10	
4685	5.05454e+39	-2.89267e+16	-4.87838e+16	-1.64001e+11	-2.766e+11	
4686	6.98643e+39	-3.53374e+16	-4.3117e+15	-2.00299e+11	-2.44393e+10	
4687	7.92249e+39	-8.7693e+14	6.14697e+15	-4.93568e+09	3.48822e+10	
4688	7.2197e+39	1.45425e+17	-1.74292e+17	8.24439e+11	-9.88097e+11	
4689	2.86909e+39	-7.61386e+15	6.78765e+14	-4.31746e+10	3.81037e+09	
4690	1.59161e+39	4.26167e+15	2.4018e+15	2.41732e+10	1.36171e+10	
4691	1.21698e+39	2.60859e+16	1.96539e+16	1.47919e+11	1.11435e+11	
4692	7.26382e+38	-1.66996e+16	-9.38988e+15	-9.4706e+10	-5.32505e+10	
4693	8.26227e+39	2.35653e+15	1.01272e+16	1.34036e+10	5.73795e+10	
4694	9.74485e+39	-8.15753e+15	2.62315e+14	-4.62831e+10	1.48609e+09	
4695	6.45457e+39	-2.9756e+16	-3.5972e+17	-1.6871e+11	-2.03923e+12	
4696	8.60204e+39	-2.20888e+16	-1.80581e+15	-1.25235e+11	-1.02581e+10	
4697	5.27774e+39	6.56327e+15	4.08797e+15	3.71966e+10	2.3278e+10	
4698	4.74558e+39	1.59849e+16	-1.08583e+16	9.06229e+10	-6.1541e+10	
4699	2.4134e+39	1.48814e+16	7.57131e+15	8.43855e+10	4.29416e+10	
4700	7.30861e+39	3.51873e+16	3.62157e+16	1.9948e+11	2.05302e+11	
4701	2.56385e+39	1.86596e+16	-6.86448e+15	1.05826e+11	-3.89201e+10	
4702	7.8714e+39	-9.9363e+15	-7.77394e+14	-5.63705e+10	-4.45858e+09	
4703	6.42295e+39	-1.33966e+16	5.35775e+15	-7.59688e+10	3.04105e+10	
4704	4.89938e+39	-3.11772e+15	1.45681e+16	-1.76515e+10	8.2547e+10	
4705	7.72663e+39	-1.43122e+15	7.58562e+15	-8.10227e+09	4.30392e+10	
4706	7.64607e+38	-6.01697e+15	-7.44366e+15	-3.40852e+10	-4.22356e+10	
4707	8.65481e+39	5.13108e+15	1.72475e+15	2.91e+10	9.74356e+09	
4708	6.89612e+38	7.60163e+16	-1.70111e+16	4.3088e+11	-9.6422e+10	
4709	9.62721e+39	-2.42874e+14	1.02611e+14	-1.32971e+09	6.17682e+08	
4710	8.18197e+39	8.46618e+15	1.19242e+16	4.79738e+10	6.76129e+10	
4711	7.97807e+39	5.97126e+15	-6.97272e+15	3.38403e+10	-3.956e+10	
4712	9.04485e+39	-2.49366e+16	2.26872e+16	-1.41383e+11	1.28666e+11	
4713	5.54935e+39	-3.99939e+14	2.03646e+15	-2.26554e+09	1.15046e+10	
4714	1.65338e+39	-1.15441e+16	-3.58842e+15	-6.57258e+10	-2.04002e+10	
4715	6.64116e+39	-1.61664e+16	-1.55158e+16	-9.16483e+10	-8.79092e+10	
4716	8.22183e+39	7.58905e+15	1.75627e+15	4.30529e+10	9.96453e+09	
