id	mass	x	y	vel_x	vel_y
4933	9.41751e+39	4.43925e+14	4.75673e+16	2.50145e+09	2.69709e+11	
4934	1.29289e+39	-2.05645e+16	-3.30295e+16	-1.16541e+11	-1.87267e+11	
4935	4.87789e+39	-6.58032e+15	1.74684e+16	-3.73348e+10	9.90616e+10	
4936	4.17773e+39	8.93295e+15	5.123e+15	5.06849e+10	2.9016e+10	
4937	1.74376e+39	7.62584e+16	3.34167e+16	4.32281e+11	1.89413e+11	
4938	6.21091e+39	1.01808e+16	-2.77081e+15	5.77401e+10	-1.57554e+10	
4939	8.20701e+39	-3.16534e+16	7.57259e+15	-1.79408e+11	4.29686e+10	
4940	9.61036e+39	2.30015e+16	-4.29753e+16	1.30381e+11	-2.4368e+11	
4941	7.23632e+38	7.90136e+15	-3.14553e+15	4.482e+10	-1.78416e+10	
4942	4.46935e+39	-7.20543e+16	3.19228e+16	-4.08527e+11	1.81015e+11	
4943	3.85916e+38	-1.23821e+16	2.64271e+16	-7.02036e+10	1.49801e+11	
4944	4.66727e+39	4.62248e+16	7.96776e+16	2.6207e+11	4.5174e+11	
4945	9.37957e+39	1.41914e+15	1.05287e+16	8.01685e+09	5.97333e+10	
4946	7.25666e+39	-8.18398e+15	-1.20034e+16	-4.6441e+10	-6.80547e+10	
4947	6.58667e+39	-2.41569e+16	4.8785e+16	-1.36967e+11	2.76525e+11	
4948	7.4646e+38	6.79847e+16	4.11961e+16	3.85345e+11	2.33586e+11	
4949	3.80998e+39	2.37207e+15	3.85548e+16	1.34267e+10	2.18615e+11	
4950	6.74707e+39	-6.31629e+16	5.54679e+16	-3.58109e+11	3.14499e+11	
4951	9.94134e+38	-3.64112e+16	-2.13386e+17	-2.06363e+11	-1.20965e+12	
4952	9.02734e+38	-2.5262e+17	-2.59044e+17	-1.43203e+12	-1.46856e+12	
4953	1.19349e+39	6.07827e+16	5.0943e+16	3.44566e+11	2.88807e+11	
4954	3.42897e+39	2.1803e+15	1.00398e+16	1.23234e+10	5.69475e+10	
4955	1.00854e+39	3.94867e+16	3.87449e+16	2.23811e+11	2.19636e+11	
4956	7.73971e+39	6.67505e+15	-3.81236e+16	3.78495e+10	-2.16156e+11	
4957	7.58731e+39	1.18959e+16	-3.57004e+15	6.74244e+10	-2.02352e+10	
4958	5.81782e+39	-1.90411e+14	7.4651e+15	-1.05596e+09	4.2354e+10	
4959	7.80768e+39	-4.25478e+16	-1.09921e+16	-2.41253e+11	-6.2347e+10	
4960	9.42657e+39	-2.21337e+17	6.34751e+16	-1.25473e+12	3.59883e+11	
4961	2.54318e+39	-2.71248e+15	-2.62789e+16	-1.53693e+10	-1.49011e+11	
4962	2.84906e+39	2.64586e+17	2.36672e+16	1.49994e+12	1.34156e+11	
4963	6.91738e+39	-5.55757e+16	7.03846e+16	-3.15076e+11	3.98972e+11	
4964	8.67739e+39	-1.01371e+16	-1.10875e+16	-5.74736e+10	-6.28945e+10	
4965	5.18939e+39	-2.64658e+16	1.77854e+16	-1.50053e+11	1.00867e+11	
4966	4.62965e+39	7.6936e+15	-1.67309e+16	4.36608e+10	-9.48954e+10	
4967	1.04475e+39	-1.05588e+16	1.36472e+15	-5.99597e+10	7.78468e+09	
4968	9.67227e+39	3.40841e+16	7.02015e+16	1.93234e+11	3.97976e+11	
4969	5.27052e+39	2.95451e+16	-4.54783e+16	1.67463e+11	-2.57821e+11	
4970	4.01282e+39	6.10665e+16	-7.57831e+16	3.46163e+11	-4.29605e+11	
4971	2.50209e+39	-2.83019e+16	2.13007e+16	-1.60431e+11	1.20704e+11	
4972	6.22168e+38	1.34564e+16	-1.64842e+15	7.63116e+10	-9.32614e+09	
4973	7.5563e+39	-1.22159e+16	-3.33772e+16	-6.92468e+10	-1.89267e+11	
4974	7.09737e+38	-8.02217e+15	2.30391e+16	-4.5519e+10	1.30615e+11	
4975	3.19263e+39	5.30134e+17	-2.48967e+17	3.00525e+12	-1.41137e+12	
4976	5.17819e+39	1.07433e+17	-5.32523e+16	6.0905e+11	-3.01909e+11	
4977	6.79253e+39	-8.02919e+18	5.2751e+18	-4.55169e+13	2.99042e+13	
4978	3.73707e+39	1.74322e+16	-1.04279e+16	9.8766e+10	-5.91355e+10	
4979	2.36662e+39	-1.13705e+16	9.87395e+15	-6.44494e+10	5.60209e+10	
4980	4.73189e+39	-1.72721e+16	7.35466e+16	-9.79056e+10	4.16968e+11	
4981	2.71687e+38	-2.86043e+15	2.67267e+16	-1.62247e+10	1.51547e+11	
4982	7.61994e+39	-1.64232e+16	3.38512e+16	-9.3122e+10	1.91902e+11	
4983	1.22412e+38	1.75082e+17	-1.0292e+17	9.92582e+11	-5.83451e+11	
4984	9.28797e+39	7.4463e+15	5.55062e+15	4.22277e+10	3.14803e+10	
4985	7.89722e+39	-6.30475e+16	-2.79323e+16	-3.5736e+11	-1.58383e+11	
4986	9.9136e+39	-3.79797e+16	-5.25027e+16	-2.1535e+11	-2.97613e+11	
4987	7.42041e+39	-5.3223e+16	-2.63127e+16	-3.01752e+11	-1.49213e+11	
4988	4.98046e+39	-5.27241e+16	1.89989e+16	-2.98945e+11	1.07713e+11	
4989	3.10447e+39	9.42976e+15	-5.60953e+15	5.34844e+10	-3.17937e+10	
4990	5.78182e+39	3.93339e+16	-3.98066e+16	2.22965e+11	-2.25645e+11	
4991	9.8551e+39	-5.68313e+16	-1.52566e+17	-3.22206e+11	-8.64907e+11	
4992	4.78467e+39	-2.08346e+16	-6.12721e+16	-1.18086e+11	-3.4732e+11	
4993	5.86664e+38	3.26817e+16	2.54507e+15	1.85281e+11	1.44418e+10	
4994	1.85963e+39	2.71434e+16	-1.15793e+16	1.53875e+11	-6.56536e+10	
4995	6.06266e+39	6.0688e+15	-7.89295e+15	3.43938e+10	-4.47349e+10	
4996	2.40481e+39	5.72859e+15	-2.52007e+15	3.24815e+10	-1.43281e+10	
4997	9.24281e+39	-2.95704e+17	-5.52183e+17	-1.67629e+12	-3.13024e+12	
4998	1.95888e+39	1.25997e+17	6.7897e+13	7.14327e+11	3.34266e+08	
4999	2.56455e+39	-5.47311e+16	-1.26437e+16	-3.10285e+11	-7.1649e+10	
5000	5.23228e+39	5.44694e+16	-4.34211e+16	3.08839e+11	-2.46184e+11	
5001	4.22477e+39	4.74328e+16	2.58931e+15	2.68948e+11	1.47165e+10	
5002	1.4482e+39	-2.58816e+15	1.12635e+16	-1.46687e+10	6.38871e+10	
5003	5.93375e+39	1.3294e+16	-1.18505e+16	7.53718e+10	-6.72094e+10	
5004	1.7178e+39	-2.29091e+16	-8.61392e+15	-1.29916e+11	-4.88498e+10	
5005	1.48621e+39	5.88882e+16	1.23687e+16	3.33777e+11	7.01143e+10	
5006	9.70806e+39	-1.77009e+16	-1.62836e+17	-1.00299e+11	-9.231e+11	
5007	1.57156e+39	-2.88716e+16	-2.07769e+16	-1.63638e+11	-1.17762e+11	
5008	3.75679e+39	-5.31121e+16	-9.59179e+14	-3.01128e+11	-5.42086e+09	
5009	3.44799e+39	-1.44705e+16	3.29572e+16	-8.20145e+10	1.86881e+11	
5010	5.71014e+39	4.62922e+16	2.21735e+17	2.62444e+11	1.257e+12	
5011	5.87327e+39	1.66074e+16	-1.22682e+16	9.41395e+10	-6.9574e+10	
5012	8.10236e+39	-8.99513e+14	-2.17743e+15	-5.10577e+09	-1.23355e+10	
5013	4.73955e+39	3.09725e+16	-1.94597e+16	1.75554e+11	-1.10351e+11	
5014	2.34546e+39	-1.31932e+16	-1.6159e+17	-7.47421e+10	-9.16024e+11	
5015	3.81381e+39	3.61429e+15	9.61627e+15	2.0491e+10	5.45614e+10	
5016	6.95336e+39	-2.92709e+16	3.05843e+13	-1.65967e+11	2.04694e+08	
5017	8.33208e+39	-1.88109e+15	1.19498e+16	-1.0626e+10	6.77946e+10	
5018	5.21376e+39	-1.42758e+16	-3.38308e+16	-8.09692e+10	-1.91778e+11	
5019	5.29254e+39	-6.8966e+16	-5.73365e+16	-3.90984e+11	-3.25079e+11	
5020	1.68136e+39	-1.6714e+16	3.62796e+15	-9.47947e+10	2.05836e+10	
5021	3.51021e+39	8.77647e+17	2.03439e+17	4.97538e+12	1.15326e+12	
5022	7.12849e+38	-2.10684e+16	1.99698e+16	-1.1939e+11	1.13236e+11	
5023	6.58865e+39	-1.55882e+15	9.53312e+15	-8.83798e+09	5.40616e+10	
5024	7.63246e+39	-7.2246e+16	-2.16753e+16	-4.09604e+11	-1.22892e+11	
5025	1.7448e+39	8.1468e+15	-8.52347e+15	4.62344e+10	-4.83355e+10	
5026	8.94295e+38	-2.65745e+16	-1.99606e+16	-1.50649e+11	-1.13144e+11	
5027	5.60332e+39	-3.58695e+16	-1.10135e+17	-2.03353e+11	-6.24351e+11	
5028	3.30561e+39	-1.09296e+16	-2.47252e+16	-6.19883e+10	-1.402e+11	
5029	1.4836e+39	-1.95149e+16	-1.66637e+16	-1.1068e+11	-9.44108e+10	
5030	7.221e+39	8.25681e+15	9.6078e+15	4.68219e+10	5.44913e+10	
5031	2.53342e+39	8.1653e+15	-1.52798e+16	4.62889e+10	-8.65871e+10	
5032	8.00611e+39	4.59017e+16	-6.30345e+16	2.60224e+11	-3.57331e+11	
5033	5.43528e+39	3.5272e+16	-2.56865e+16	1.99988e+11	-1.45589e+11	
5034	7.31869e+39	1.1327e+16	1.35535e+16	6.42584e+10	7.6877e+10	
5035	1.23032e+39	2.30232e+15	1.71955e+16	1.30635e+10	9.75033e+10	
5036	7.2885e+39	-2.98098e+16	1.18499e+15	-1.69027e+11	6.67303e+09	
5037	2.43342e+39	3.01266e+16	2.27657e+16	1.70798e+11	1.2905e+11	
5038	7.71399e+38	-2.12854e+17	-1.4587e+17	-1.20666e+12	-8.26878e+11	
5039	1.2783e+39	-1.65712e+17	-5.48626e+16	-9.39373e+11	-3.10972e+11	
5040	3.08913e+39	1.87556e+16	4.26622e+15	1.06377e+11	2.41694e+10	
5041	3.18946e+39	9.38757e+15	1.10596e+16	5.32287e+10	6.26554e+10	
5042	9.8732e+39	-1.16144e+17	-2.03328e+16	-6.58426e+11	-1.15252e+11	
5043	8.66459e+39	-4.16346e+16	1.80155e+16	-2.36081e+11	1.02152e+11	
5044	6.02995e+39	9.24391e+16	5.85579e+16	5.23983e+11	3.31992e+11	
5045	7.15107e+39	-6.19706e+16	-5.1609e+16	-3.51257e+11	-2.92624e+11	
5046	8.21935e+39	3.99282e+16	3.90412e+16	2.26381e+11	2.21375e+11	
5047	6.64085e+39	1.82091e+16	1.20917e+16	1.03196e+11	6.85769e+10	
5048	4.98572e+38	-1.12654e+16	-1.39396e+16	-6.38958e+10	-7.90068e+10	
5049	8.58767e+39	1.09365e+17	8.10717e+16	6.2002e+11	4.59565e+11	
5050	1.57202e+39	1.47162e+16	1.7567e+17	8.34369e+10	9.95892e+11	
5051	3.89434e+39	3.13136e+16	5.90155e+16	1.77483e+11	3.34607e+11	
5052	9.41003e+38	1.57084e+16	1.68939e+16	8.90139e+10	9.57792e+10	
5053	2.98637e+38	2.04528e+16	6.57422e+15	1.15951e+11	3.72975e+10	
5054	8.5796e+39	-2.12836e+16	-2.08879e+16	-1.20697e+11	-1.18435e+11	
5055	6.2944e+39	-6.55749e+16	-4.07848e+17	-3.71761e+11	-2.31203e+12	
5056	4.26883e+39	-2.82315e+16	-3.51922e+16	-1.60057e+11	-1.99512e+11	
5057	9.29285e+39	1.54161e+17	7.70409e+16	8.73977e+11	4.36753e+11	
5058	9.17299e+39	1.38604e+16	-4.28504e+16	7.86216e+10	-2.42909e+11	
5059	5.09619e+39	3.90903e+17	-1.94037e+17	2.21606e+12	-1.09997e+12	
5060	3.11447e+38	2.67892e+16	-4.51527e+16	1.51877e+11	-2.55995e+11	
5061	5.02492e+38	3.40951e+15	2.64202e+16	1.93522e+10	1.49793e+11	
5062	4.65167e+39	-1.41331e+17	-5.77235e+16	-8.01172e+11	-3.27205e+11	
5063	1.07751e+39	2.0618e+15	-2.01773e+16	1.16423e+10	-1.14406e+11	
5064	5.58152e+39	6.62257e+15	-3.41604e+17	3.75986e+10	-1.93653e+12	
5065	7.10369e+39	-5.94663e+16	1.5278e+17	-3.37148e+11	8.66081e+11	
5066	3.52876e+39	-9.75316e+15	-6.32086e+17	-5.52835e+10	-3.58323e+12	
5067	1.64105e+39	-6.04095e+15	1.10595e+16	-3.426e+10	6.27102e+10	
5068	8.58087e+39	-8.11557e+15	-1.77083e+16	-4.60121e+10	-1.00375e+11	
5069	7.92002e+39	3.78338e+16	1.73276e+16	2.14531e+11	9.82331e+10	
5070	4.42214e+39	-4.17568e+15	-2.25384e+16	-2.37203e+10	-1.27822e+11	
5071	5.63513e+39	2.69022e+15	1.32898e+16	1.52199e+10	7.53787e+10	
5072	9.45872e+39	8.89393e+15	-2.78744e+16	5.03761e+10	-1.58063e+11	
5073	4.18152e+39	3.56396e+16	5.13439e+15	2.01996e+11	2.91129e+10	
5074	1.66059e+38	-1.25481e+16	1.2929e+16	-7.11305e+10	7.32646e+10	
5075	2.29048e+39	-5.6253e+16	-9.19821e+16	-3.18887e+11	-5.21496e+11	
5076	2.6334e+39	-6.96381e+15	-1.02871e+15	-3.95212e+10	-5.86916e+09	
5077	1.68684e+38	5.30147e+16	2.13009e+17	3.00529e+11	1.20758e+12	
5078	8.23021e+39	1.28996e+17	-1.57349e+16	7.31325e+11	-8.91491e+10	
5079	4.83532e+39	-1.34229e+16	-6.87572e+15	-7.60758e+10	-3.89541e+10	
5080	9.46245e+39	-2.85685e+16	1.10202e+15	-1.61971e+11	6.19538e+09	
5081	6.13076e+39	4.70551e+15	1.9781e+16	2.66547e+10	1.12127e+11	
5082	7.12665e+39	-6.43339e+16	1.1573e+17	-3.64654e+11	6.56078e+11	
5083	3.71085e+39	1.8843e+16	2.93715e+16	1.06873e+11	1.6651e+11	
5084	4.70208e+39	-2.37256e+15	-1.42185e+16	-1.34645e+10	-8.05989e+10	
5085	2.71001e+38	-6.57316e+15	-7.02822e+14	-3.7306e+10	-4.00478e+09	
5086	4.06865e+39	1.22299e+17	-1.68807e+16	6.93362e+11	-9.56675e+10	
5087	5.71045e+39	-3.35852e+15	6.13255e+16	-1.90699e+10	3.47705e+11	
5088	4.32385e+39	2.44839e+18	-2.82714e+17	1.38797e+13	-1.60269e+12	
5089	3.39922e+39	-6.22641e+16	-6.9105e+16	-3.52936e+11	-3.91754e+11	
5090	6.8622e+39	6.6463e+16	-6.3328e+15	3.76814e+11	-3.59251e+10	
5091	2.88166e+39	-3.75975e+16	-8.98139e+15	-2.1316e+11	-5.09129e+10	
5092	3.33111e+39	-2.54213e+16	-2.27349e+16	-1.44135e+11	-1.28923e+11	
5093	8.79355e+39	4.97313e+16	1.0966e+17	2.81872e+11	6.21681e+11	
5094	5.68086e+39	-6.60996e+15	-1.54482e+14	-3.74732e+10	-9.04343e+08	
5095	7.48573e+39	-1.8839e+16	1.62828e+16	-1.06792e+11	9.23569e+10	
5096	8.30673e+39	5.94638e+15	-8.16397e+15	3.36916e+10	-4.63021e+10	
5097	3.21533e+39	5.94651e+15	8.80961e+15	3.37441e+10	4.99156e+10	
5098	9.43897e+39	-4.51641e+16	-4.55037e+16	-2.56019e+11	-2.57958e+11	
5099	3.47545e+39	1.03505e+16	2.18321e+16	5.86978e+10	1.23792e+11	
5100	4.97178e+38	-5.03757e+15	-1.2182e+16	-2.85432e+10	-6.9084e+10	
5101	7.33657e+39	-1.26108e+14	-2.63373e+16	-7.07988e+08	-1.49353e+11	
5102	9.38611e+39	-4.64835e+16	-4.76378e+15	-2.63517e+11	-2.70032e+10	
5103	5.90222e+39	-2.78155e+16	-5.16254e+14	-1.57717e+11	-2.96984e+09	
5104	9.54451e+39	1.5236e+16	-1.17266e+16	8.64197e+10	-6.64897e+10	
5105	1.97664e+39	-1.01144e+16	5.2592e+15	-5.73271e+10	2.98058e+10	
5106	3.74363e+39	-6.33588e+16	5.88073e+16	-3.59203e+11	3.3339e+11	
5107	9.60128e+39	-1.67273e+16	9.51212e+15	-9.48398e+10	5.39415e+10	
5108	8.03355e+39	-3.59843e+15	1.115e+15	-2.04188e+10	6.31641e+09	
5109	7.88376e+39	8.98855e+15	7.96485e+15	5.09339e+10	4.51314e+10	
5110	5.54093e+39	-1.80764e+16	6.83328e+15	-1.02468e+11	3.87302e+10	
5111	7.81865e+39	-1.516e+16	1.33055e+16	-8.59449e+10	7.53869e+10	
5112	2.76081e+39	1.68171e+16	-8.41522e+15	9.52931e+10	-4.76909e+10	
5113	2.10219e+39	4.46338e+16	5.14609e+15	2.53088e+11	2.91927e+10	
5114	1.37793e+39	-2.91657e+15	3.15752e+15	-1.65426e+10	1.78723e+10	
5115	4.11281e+39	4.07895e+16	-1.35268e+16	2.31254e+11	-7.66578e+10	
5116	2.19022e+38	-1.53638e+16	2.20339e+16	-8.70727e+10	1.24944e+11	
5117	8.86008e+39	-2.28212e+15	-1.08305e+16	-1.29492e+10	-6.14048e+10	
5118	7.7762e+39	-5.93546e+16	-7.88295e+15	-3.36515e+11	-4.47242e+10	
5119	9.21268e+39	4.17357e+16	6.69441e+15	2.3655e+11	3.80006e+10	
5120	2.37189e+39	-3.02353e+16	-8.64921e+15	-1.71432e+11	-4.89844e+10	
5121	1.98556e+39	-4.35099e+16	1.95164e+16	-2.46658e+11	1.10676e+11	
5122	2.26891e+39	-3.75856e+16	2.64018e+16	-2.13093e+11	1.49622e+11	
5123	4.31788e+39	4.60592e+16	-3.58407e+16	2.61161e+11	-2.03189e+11	
5124	3.06561e+39	-3.90048e+15	1.81929e+15	-2.21047e+10	1.03479e+10	
5125	7.58945e+39	4.3992e+16	1.14376e+16	2.49442e+11	6.4878e+10	
5126	9.79441e+39	-3.10206e+16	-1.71912e+15	-1.75905e+11	-9.77165e+09	
5127	5.57257e+39	-7.18504e+16	-5.64033e+15	-4.07328e+11	-3.20002e+10	
5128	7.32765e+39	7.50109e+15	1.80823e+16	4.25481e+10	1.02525e+11	
5129	6.14259e+39	-6.76223e+16	-4.78935e+16	-3.8333e+11	-2.71482e+11	
5130	6.42955e+39	-4.06809e+15	1.71252e+16	-2.30134e+10	9.70832e+10	
5131	5.9279e+39	1.29936e+16	-1.96367e+16	7.37016e+10	-1.11325e+11	
5132	5.81971e+39	1.20823e+16	1.94286e+16	6.84696e+10	1.10139e+11	
5133	3.09303e+39	3.44379e+16	7.92762e+15	1.95197e+11	4.49535e+10	
5134	3.21577e+39	3.07314e+16	-4.33621e+16	1.7418e+11	-2.45856e+11	
5135	9.71516e+39	5.40355e+16	-2.65892e+16	3.06378e+11	-1.5072e+11	
5136	1.07326e+39	6.59666e+16	-1.70935e+16	3.74008e+11	-9.68942e+10	
5137	4.73276e+39	-1.63361e+16	5.64574e+16	-9.2611e+10	3.20046e+11	
5138	6.33539e+39	3.25103e+16	-2.5971e+16	1.8432e+11	-1.47282e+11	
5139	4.77264e+39	1.31889e+15	1.47387e+16	7.4914e+09	8.35629e+10	
5140	8.71979e+39	-8.50165e+16	6.62615e+16	-4.81951e+11	3.75657e+11	
5141	5.53804e+39	-1.1184e+16	2.10331e+15	-6.33879e+10	1.18931e+10	
5142	2.01251e+39	-2.32553e+15	4.9213e+16	-1.31922e+10	2.78987e+11	
5143	4.10458e+39	1.85478e+16	-1.11696e+16	1.05179e+11	-6.33062e+10	
5144	2.80559e+39	2.5634e+16	1.91615e+16	1.45356e+11	1.08582e+11	
5145	4.41582e+39	8.97752e+15	1.03445e+16	5.09078e+10	5.8647e+10	
5146	9.38622e+39	1.06228e+16	-1.29739e+16	6.01942e+10	-7.35572e+10	
5147	7.27823e+39	1.31842e+15	-6.24136e+15	7.47168e+09	-3.53614e+10	
5148	7.66542e+39	4.59953e+16	-5.94701e+16	2.60733e+11	-3.37132e+11	
5149	1.13263e+39	3.84645e+16	-2.17136e+16	2.18102e+11	-1.23061e+11	
5150	8.63629e+39	3.09259e+16	-2.95305e+16	1.75349e+11	-1.67458e+11	
5151	6.65445e+39	-1.72343e+16	8.38213e+15	-9.773e+10	4.74809e+10	
5152	2.86536e+39	1.89245e+16	2.14174e+16	1.07284e+11	1.21417e+11	
5153	2.53953e+39	4.09245e+16	2.38479e+16	2.32014e+11	1.35147e+11	
5154	7.8744e+39	-5.71366e+16	2.55159e+16	-3.23958e+11	1.44663e+11	
5155	5.28128e+39	-4.53832e+16	2.05326e+16	-2.57299e+11	1.16422e+11	
5156	4.25287e+38	-6.05149e+15	5.18545e+16	-3.42866e+10	2.94015e+11	
5157	6.81185e+39	9.19931e+14	-1.31285e+16	5.20431e+09	-7.44611e+10	
5158	7.81834e+37	2.51325e+16	1.90524e+16	1.42514e+11	1.08026e+11	
5159	4.91332e+39	-4.19213e+16	8.50798e+16	-2.37593e+11	4.82326e+11	
5160	4.66946e+39	1.30906e+16	6.73083e+14	7.4261e+10	3.77763e+09	
5161	1.65003e+39	-1.45076e+14	-2.96061e+14	-7.89768e+08	-1.63908e+09	
5162	8.30911e+39	-6.49381e+15	-2.93685e+16	-3.68208e+10	-1.6654e+11	
5163	8.76528e+39	8.03646e+15	1.77087e+16	4.55348e+10	1.0042e+11	
5164	9.75997e+39	-1.54804e+16	-4.12103e+15	-8.77675e+10	-2.33228e+10	
5165	2.9032e+39	-4.23145e+16	2.78191e+16	-2.39929e+11	1.57744e+11	
5166	9.82405e+39	-2.63184e+16	6.27191e+15	-1.49147e+11	3.5522e+10	
5167	1.10219e+39	8.69688e+15	-4.30396e+15	4.93006e+10	-2.44427e+10	
5168	3.53218e+39	-2.5429e+15	-8.45253e+15	-1.43941e+10	-4.79032e+10	
5169	1.38937e+39	4.14393e+15	8.45203e+15	2.3448e+10	4.79352e+10	
5170	7.45754e+38	4.01738e+15	2.2569e+16	2.28234e+10	1.27995e+11	
5171	4.21309e+39	-2.90378e+16	4.24579e+16	-1.64646e+11	2.4074e+11	
5172	3.57908e+39	1.98839e+16	1.0811e+16	1.12743e+11	6.13202e+10	
5173	9.80309e+39	5.23132e+17	-6.5625e+17	2.96558e+12	-3.72028e+12	
5174	6.51729e+39	-3.91044e+15	3.7976e+16	-2.21384e+10	2.15336e+11	
5175	1.64242e+39	1.90486e+16	1.95466e+15	1.08016e+11	1.10474e+10	
5176	4.93932e+39	-5.12141e+15	-3.27628e+16	-2.9019e+10	-1.85681e+11	
5177	8.07578e+39	-1.11882e+16	-3.64013e+16	-6.34508e+10	-2.06408e+11	
5178	7.36824e+39	2.98205e+16	8.08132e+15	1.69099e+11	4.57963e+10	
5179	3.75444e+39	1.53216e+15	1.19811e+16	8.72035e+09	6.79623e+10	
5180	1.23833e+39	-1.40827e+17	-8.88741e+16	-7.98395e+11	-5.03861e+11	
5181	6.94022e+38	-4.76178e+15	8.70553e+15	-2.69881e+10	4.93304e+10	
5182	5.18312e+39	2.48448e+15	1.2968e+16	1.41359e+10	7.35177e+10	
5183	8.39581e+39	-3.67972e+16	9.66744e+15	-2.08643e+11	5.48123e+10	
5184	8.24258e+39	-6.31944e+16	1.06617e+16	-3.58299e+11	6.04706e+10	
5185	9.47225e+39	9.55784e+15	1.41598e+16	5.41402e+10	8.02868e+10	
5186	1.09798e+39	1.46113e+17	1.23085e+17	8.28352e+11	6.97805e+11	
5187	9.37399e+39	1.19394e+16	6.65308e+15	6.77318e+10	3.7745e+10	
5188	7.72938e+39	1.49262e+16	4.0488e+16	8.45906e+10	2.29548e+11	
5189	5.61535e+39	6.85198e+17	-7.61421e+17	3.88431e+12	-4.31649e+12	
5190	6.26067e+38	6.68567e+16	-9.84847e+16	3.79051e+11	-5.58271e+11	
5191	9.71788e+39	-1.76162e+16	3.35738e+16	-9.98425e+10	1.90353e+11	
5192	5.15807e+39	7.03342e+14	2.63722e+15	4.01334e+09	1.49496e+10	
5193	8.60622e+39	5.42169e+16	2.6697e+16	3.07407e+11	1.51387e+11	
5194	6.36339e+38	-1.4107e+16	2.80846e+16	-8.0018e+10	1.59245e+11	
5195	9.49271e+39	5.98814e+15	3.27214e+16	3.39276e+10	1.85545e+11	
5196	8.42616e+39	1.16299e+17	1.79255e+17	6.59252e+11	1.01621e+12	
5197	5.85505e+39	-3.0587e+16	-1.24704e+17	-1.73407e+11	-7.06973e+11	
5198	5.57534e+39	-2.12281e+15	3.18453e+14	-1.20198e+10	1.7708e+09	
5199	9.59767e+39	3.56278e+16	4.89433e+16	2.02001e+11	2.77445e+11	
5200	9.96522e+39	5.57776e+15	8.04448e+15	3.16689e+10	4.55652e+10	
5201	7.02311e+39	-1.14598e+17	3.35816e+17	-6.49614e+11	1.90374e+12	
5202	3.10274e+39	-1.99279e+15	-2.47036e+15	-1.1337e+10	-1.39928e+10	
5203	9.68297e+39	1.02933e+16	6.66741e+15	5.84126e+10	3.78369e+10	
5204	5.08331e+38	-5.3658e+16	1.03077e+16	-3.04138e+11	5.84496e+10	
5205	6.58727e+39	3.42187e+15	-1.0946e+16	1.94101e+10	-6.2057e+10	
5206	9.295e+39	1.18112e+17	-2.33495e+17	6.69604e+11	-1.32365e+12	
5207	3.84528e+39	-1.08778e+17	5.84251e+16	-6.16666e+11	3.31216e+11	
5208	9.90786e+39	2.5678e+16	2.04265e+16	1.45548e+11	1.1578e+11	
5209	6.37419e+39	3.00671e+16	1.71551e+16	1.70481e+11	9.72815e+10	
5210	1.46952e+37	1.12369e+16	-4.10872e+16	6.37476e+10	-2.3296e+11	
5211	4.05114e+39	4.10752e+15	1.05496e+16	2.34176e+10	5.95911e+10	
5212	3.19808e+39	7.21268e+16	-4.26932e+16	4.08862e+11	-2.42023e+11	
5213	7.28819e+39	1.73083e+16	-1.70012e+16	9.81432e+10	-9.64212e+10	
5214	3.0665e+39	3.53668e+15	-2.51588e+16	2.00636e+10	-1.42656e+11	
5215	2.98984e+39	-7.54011e+15	-1.53716e+16	-4.2796e+10	-8.70903e+10	
5216	2.57825e+39	5.33676e+14	1.48616e+16	3.04258e+09	8.42455e+10	
5217	1.40098e+39	-9.24481e+15	-2.7634e+16	-5.24421e+10	-1.56615e+11	
5218	6.3655e+39	-1.96049e+16	1.70867e+16	-1.11181e+11	9.68672e+10	
5219	9.73155e+39	2.9824e+16	1.83207e+16	1.69122e+11	1.03878e+11	
5220	2.31348e+39	4.40764e+16	-3.61184e+14	2.4992e+11	-2.01228e+09	
5221	4.32401e+39	4.01203e+16	1.13271e+16	2.27468e+11	6.42335e+10	
5222	5.02892e+39	-2.84487e+16	2.19359e+16	-1.61303e+11	1.2437e+11	
5223	7.38568e+39	-8.01335e+16	-6.06498e+16	-4.54255e+11	-3.43826e+11	
5224	8.02532e+39	-4.98795e+16	-1.09856e+17	-2.82725e+11	-6.22789e+11	
5225	2.59714e+39	-1.5949e+17	5.05099e+16	-9.04157e+11	2.86393e+11	
5226	9.29522e+39	1.9973e+16	2.24788e+16	1.13265e+11	1.2747e+11	
5227	2.35723e+39	-1.73035e+16	3.05573e+16	-9.81351e+10	1.73237e+11	
5228	3.85217e+38	3.69841e+16	-1.7472e+16	2.09713e+11	-9.90774e+10	
5229	2.0285e+39	-5.48419e+15	-3.83274e+15	-3.11377e+10	-2.17696e+10	
5230	5.19595e+39	-8.83321e+16	3.4776e+16	-5.00738e+11	1.9712e+11	
5231	3.40557e+39	-4.27855e+16	1.27943e+16	-2.42578e+11	7.25079e+10	
5232	5.39926e+39	-1.86148e+16	-5.67746e+15	-1.05501e+11	-3.21799e+10	
5233	5.029e+39	1.64372e+16	2.39967e+17	9.31506e+10	1.3604e+12	
5234	2.34087e+39	-1.06414e+17	5.33515e+16	-6.03306e+11	3.02402e+11	
5235	1.31351e+39	1.05387e+16	-2.60972e+16	5.97885e+10	-1.47996e+11	
5236	2.53324e+39	-4.20505e+16	4.00026e+16	-2.3836e+11	2.26796e+11	
